Timestamp (s),CPU (%),RAM (%),Swap (%)
1731643316.901,87.6,14.2,0.0
1731643317.900,87.5,14.2,0.0
1731643318.899,87.5,14.2,0.0
1731643319.898,87.5,14.2,0.0
1731643320.898,87.6,14.2,0.0
1731643321.897,87.5,14.2,0.0
1731643322.896,87.5,14.2,0.0
1731643323.896,87.5,14.2,0.0
1731643324.896,87.6,14.2,0.0
1731643325.895,87.5,14.2,0.0
1731643326.894,87.5,14.2,0.0
1731643327.897,87.5,14.2,0.0
1731643328.896,87.5,14.2,0.0
1731643329.895,87.5,14.2,0.0
1731643330.894,87.6,14.2,0.0
1731643331.893,87.5,14.2,0.0
1731643332.892,87.5,14.2,0.0
1731643333.891,87.5,14.2,0.0
1731643334.890,87.5,14.2,0.0
1731643335.890,87.6,14.2,0.0
1731643336.889,87.5,14.2,0.0
1731643337.889,87.6,14.2,0.0
1731643338.890,87.5,14.2,0.0
1731643339.889,87.5,14.2,0.0
1731643340.888,87.5,14.2,0.0
1731643341.887,87.5,14.2,0.0
1731643342.890,87.5,14.2,0.0
1731643343.889,87.5,14.2,0.0
1731643344.888,87.5,14.2,0.0
1731643345.887,87.5,14.2,0.0
1731643346.886,87.5,14.2,0.0
1731643347.885,87.5,14.2,0.0
1731643348.884,87.5,14.2,0.0
1731643349.885,87.6,14.2,0.0
1731643350.884,87.5,14.2,0.0
1731643351.883,87.5,14.2,0.0
1731643352.886,87.5,14.2,0.0
1731643353.881,87.5,14.2,0.0
1731643354.880,87.5,14.2,0.0
1731643355.879,87.5,14.2,0.0
1731643356.878,87.5,14.2,0.0
1731643357.878,87.5,14.2,0.0
1731643358.877,87.5,14.2,0.0
1731643359.876,87.5,14.2,0.0
1731643360.877,87.5,14.2,0.0
1731643361.876,87.5,14.2,0.0
1731643362.875,87.5,14.2,0.0
1731643363.874,87.5,14.2,0.0
1731643364.873,87.5,14.2,0.0
1731643365.872,87.5,14.2,0.0
1731643366.873,87.5,14.2,0.0
1731643367.872,87.5,14.2,0.0
1731643368.871,87.5,14.2,0.0
1731643369.870,87.5,14.2,0.0
1731643370.869,87.5,14.2,0.0
1731643371.868,87.5,14.2,0.0
1731643372.867,87.5,14.2,0.0
1731643373.867,87.5,14.2,0.0
1731643374.866,87.5,14.2,0.0
1731643375.865,87.5,14.2,0.0
1731643376.864,87.5,14.2,0.0
1731643377.863,87.5,14.2,0.0
1731643378.863,87.6,14.2,0.0
1731643379.862,87.5,14.2,0.0
1731643380.864,87.5,14.2,0.0
1731643381.863,87.6,14.2,0.0
1731643382.862,87.5,14.2,0.0
1731643383.861,87.5,14.2,0.0
1731643384.861,87.5,14.2,0.0
1731643385.860,87.5,14.2,0.0
1731643386.859,87.6,14.2,0.0
1731643387.860,87.5,14.2,0.0
1731643388.859,87.5,14.2,0.0
1731643389.858,87.5,14.2,0.0
1731643390.857,87.5,14.2,0.0
1731643391.856,87.5,14.2,0.0
1731643392.856,87.5,14.2,0.0
1731643393.855,87.5,14.2,0.0
1731643394.854,87.5,14.2,0.0
1731643395.856,87.5,14.2,0.0
1731643396.855,87.5,14.2,0.0
1731643397.854,87.5,14.2,0.0
1731643398.856,87.5,14.2,0.0
1731643399.855,87.5,14.2,0.0
1731643400.854,87.5,14.2,0.0
1731643401.853,87.5,14.2,0.0
1731643402.854,87.6,14.2,0.0
1731643403.853,87.5,14.2,0.0
1731643404.852,87.5,14.2,0.0
1731643405.852,87.6,14.2,0.0
1731643406.851,87.5,14.2,0.0
1731643407.850,87.5,14.2,0.0
1731643408.851,87.6,14.2,0.0
1731643409.850,87.5,14.2,0.0
1731643410.849,87.5,14.2,0.0
1731643411.850,87.5,14.2,0.0
1731643412.849,87.5,14.2,0.0
1731643413.848,87.5,14.2,0.0
1731643414.847,87.5,14.2,0.0
1731643415.847,87.5,14.2,0.0
1731643416.849,87.5,14.2,0.0
1731643417.848,87.5,14.2,0.0
1731643418.847,87.5,14.2,0.0
1731643419.846,87.5,14.2,0.0
1731643420.845,87.5,14.2,0.0
1731643421.844,87.5,14.2,0.0
1731643422.844,87.6,14.2,0.0
1731643423.843,87.5,14.2,0.0
1731643424.846,87.6,14.2,0.0
1731643425.845,87.5,14.2,0.0
1731643426.844,87.5,14.2,0.0
1731643427.843,87.5,14.2,0.0
1731643428.842,87.5,14.2,0.0
1731643429.841,87.5,14.2,0.0
1731643430.840,87.5,14.2,0.0
1731643431.839,87.5,14.2,0.0
1731643432.840,87.5,14.2,0.0
1731643433.841,87.5,14.2,0.0
1731643434.840,87.5,14.2,0.0
1731643435.839,87.5,14.2,0.0
1731643436.842,87.5,14.2,0.0
1731643437.841,87.5,14.2,0.0
1731643438.840,87.5,14.2,0.0
1731643439.839,87.5,14.2,0.0
1731643440.838,87.5,14.2,0.0
1731643441.837,87.5,14.2,0.0
1731643442.836,87.6,14.2,0.0
1731643443.835,87.5,14.2,0.0
1731643444.835,87.5,14.2,0.0
1731643445.837,87.5,14.2,0.0
1731643446.836,87.5,14.2,0.0
1731643447.835,87.5,14.2,0.0
1731643448.834,87.5,14.2,0.0
1731643449.833,87.5,14.2,0.0
1731643450.832,87.6,14.2,0.0
1731643451.834,87.5,14.2,0.0
1731643452.833,87.5,14.2,0.0
1731643453.832,87.5,14.2,0.0
1731643454.831,87.5,14.2,0.0
1731643455.834,87.5,14.2,0.0
1731643456.833,87.5,14.2,0.0
1731643457.832,87.5,14.2,0.0
1731643458.831,87.5,14.2,0.0
1731643459.830,87.5,14.2,0.0
1731643460.832,87.5,14.2,0.0
1731643461.831,87.5,14.2,0.0
1731643462.830,87.5,14.2,0.0
1731643463.829,87.5,14.2,0.0
1731643464.828,87.5,14.2,0.0
1731643465.827,87.5,14.2,0.0
1731643466.826,87.5,14.2,0.0
1731643467.827,87.5,14.2,0.0
1731643468.826,87.5,14.2,0.0
1731643469.825,87.5,14.2,0.0
1731643470.824,87.5,14.2,0.0
1731643471.825,87.5,14.2,0.0
1731643472.824,87.5,14.2,0.0
1731643473.823,87.5,14.2,0.0
1731643474.822,87.5,14.2,0.0
1731643475.824,87.5,14.2,0.0
1731643476.823,87.5,14.2,0.0
1731643477.822,87.5,14.2,0.0
1731643478.821,87.5,14.2,0.0
1731643479.820,87.5,14.2,0.0
1731643480.819,87.5,14.2,0.0
1731643481.820,87.5,14.2,0.0
1731643482.819,87.5,14.2,0.0
1731643483.818,87.5,14.2,0.0
1731643484.817,87.5,14.2,0.0
1731643485.817,87.5,14.2,0.0
1731643486.817,87.5,14.2,0.0
1731643487.816,87.5,14.2,0.0
1731643488.816,87.5,14.2,0.0
1731643489.815,87.6,14.2,0.0
1731643490.814,87.5,14.2,0.0
1731643491.816,87.5,14.2,0.0
1731643492.815,87.5,14.2,0.0
1731643493.814,87.5,14.2,0.0
1731643494.813,87.5,14.2,0.0
1731643495.812,87.6,14.2,0.0
1731643496.812,87.5,14.2,0.0
1731643497.814,87.5,14.2,0.0
1731643498.813,87.5,14.2,0.0
1731643499.812,87.5,14.2,0.0
1731643500.813,87.6,14.2,0.0
1731643501.812,87.5,14.2,0.0
1731643502.811,87.5,14.2,0.0
1731643503.811,87.5,14.2,0.0
1731643504.813,87.5,14.2,0.0
1731643505.812,87.5,14.2,0.0
1731643506.811,87.5,14.2,0.0
1731643507.810,87.5,14.2,0.0
1731643508.809,87.6,14.2,0.0
1731643509.810,87.5,14.2,0.0
1731643510.809,87.6,14.2,0.0
1731643511.812,87.5,14.2,0.0
1731643512.808,87.5,14.2,0.0
1731643513.807,87.5,14.2,0.0
1731643514.806,87.5,14.2,0.0
1731643515.807,87.5,14.2,0.0
1731643516.806,87.5,14.2,0.0
1731643517.807,87.5,14.2,0.0
1731643518.806,87.6,14.2,0.0
1731643519.808,87.6,14.2,0.0
1731643520.807,87.5,14.2,0.0
1731643521.806,87.5,14.2,0.0
1731643522.805,87.5,14.2,0.0
1731643523.807,87.5,14.2,0.0
1731643524.806,87.5,14.2,0.0
1731643525.805,87.5,14.2,0.0
1731643526.808,87.5,14.2,0.0
1731643527.807,87.5,14.2,0.0
1731643528.806,87.5,14.2,0.0
1731643529.805,87.5,14.2,0.0
1731643530.804,87.5,14.2,0.0
1731643531.805,87.5,14.2,0.0
1731643532.804,87.5,14.2,0.0
1731643533.804,87.5,14.2,0.0
1731643534.806,87.5,14.2,0.0
1731643535.805,87.5,14.2,0.0
1731643536.804,87.5,14.2,0.0
1731643537.803,87.5,14.2,0.0
1731643538.802,87.5,14.2,0.0
1731643539.804,87.6,14.2,0.0
1731643540.803,87.5,14.2,0.0
1731643541.802,87.5,14.2,0.0
1731643542.801,87.5,14.2,0.0
1731643543.804,87.5,14.2,0.0
1731643544.803,87.5,14.2,0.0
1731643545.802,87.5,14.2,0.0
1731643546.801,87.5,14.2,0.0
1731643547.801,87.6,14.2,0.0
1731643548.802,87.5,14.2,0.0
1731643549.801,87.5,14.2,0.0
1731643550.800,87.5,14.2,0.0
1731643551.800,87.6,14.2,0.0
1731643552.799,87.5,14.2,0.0
1731643553.800,87.5,14.2,0.0
1731643554.799,87.6,14.2,0.0
1731643555.798,87.5,14.2,0.0
1731643556.797,87.5,14.2,0.0
1731643557.796,87.5,14.2,0.0
1731643558.795,87.6,14.2,0.0
1731643559.798,87.5,14.2,0.0
1731643560.797,87.5,14.2,0.0
1731643561.796,87.5,14.2,0.0
1731643562.795,87.6,14.2,0.0
1731643563.794,87.5,14.2,0.0
1731643564.793,87.5,14.2,0.0
1731643565.793,87.5,14.2,0.0
1731643566.794,87.5,14.2,0.0
1731643567.793,87.5,14.2,0.0
1731643568.792,87.5,14.2,0.0
1731643569.791,87.5,14.2,0.0
1731643570.794,87.6,14.2,0.0
1731643571.793,87.5,14.2,0.0
1731643572.792,87.5,14.2,0.0
1731643573.791,87.5,14.2,0.0
1731643574.791,87.6,14.2,0.0
1731643575.790,87.5,14.2,0.0
1731643576.805,87.1,14.2,0.0
1731643577.806,90.5,14.2,0.0
1731643578.805,88.3,14.2,0.0
1731643579.804,88.2,14.2,0.0
1731643580.816,89.7,14.2,0.0
1731643581.818,87.0,14.2,0.0
1731643582.817,87.2,14.2,0.0
1731643583.816,87.5,14.2,0.0
1731643584.815,87.5,14.2,0.0
1731643585.814,87.5,14.2,0.0
1731643586.813,87.5,14.2,0.0
1731643587.812,87.5,14.2,0.0
1731643588.811,87.5,14.2,0.0
1731643589.811,87.5,14.2,0.0
1731643590.810,87.5,14.2,0.0
1731643591.809,87.6,14.2,0.0
1731643592.810,87.5,14.2,0.0
1731643593.809,87.5,14.2,0.0
1731643594.808,87.5,14.2,0.0
1731643595.807,87.5,14.2,0.0
1731643596.806,87.5,14.2,0.0
1731643597.808,87.5,14.2,0.0
1731643598.807,87.5,14.2,0.0
1731643599.806,87.5,14.2,0.0
1731643600.805,87.5,14.2,0.0
1731643601.807,87.5,14.2,0.0
1731643602.806,87.5,14.2,0.0
1731643603.805,87.5,14.2,0.0
1731643604.804,87.5,14.2,0.0
1731643605.803,87.6,14.2,0.0
1731643606.802,87.5,14.2,0.0
1731643607.802,87.5,14.2,0.0
1731643608.801,87.5,14.2,0.0
1731643609.802,87.5,14.2,0.0
1731643610.801,87.5,14.2,0.0
1731643611.802,87.5,14.2,0.0
1731643612.801,87.5,14.2,0.0
1731643613.803,87.5,14.2,0.0
1731643614.802,87.5,14.2,0.0
1731643615.801,87.5,14.2,0.0
1731643616.800,87.5,14.2,0.0
1731643617.799,87.5,14.2,0.0
1731643618.802,87.5,14.2,0.0
1731643619.801,87.5,14.2,0.0
1731643620.800,87.5,14.2,0.0
1731643621.799,87.5,14.2,0.0
1731643622.798,87.5,14.2,0.0
1731643623.797,87.5,14.2,0.0
1731643624.796,87.5,14.2,0.0
1731643625.798,87.5,14.2,0.0
1731643626.797,87.5,14.2,0.0
1731643627.796,87.5,14.2,0.0
1731643628.795,87.5,14.2,0.0
1731643629.795,87.5,14.2,0.0
1731643630.794,87.5,14.2,0.0
1731643631.795,87.5,14.2,0.0
1731643632.794,87.5,14.2,0.0
1731643633.793,87.5,14.2,0.0
1731643634.792,87.5,14.2,0.0
1731643635.793,87.5,14.2,0.0
1731643636.792,87.5,14.2,0.0
1731643637.792,87.5,14.2,0.0
1731643638.791,87.5,14.2,0.0
1731643639.792,87.5,14.2,0.0
1731643640.791,87.5,14.2,0.0
1731643641.790,87.5,14.2,0.0
1731643642.789,87.5,14.2,0.0
1731643643.790,87.5,14.2,0.0
1731643644.789,87.5,14.2,0.0
1731643645.788,87.5,14.2,0.0
1731643646.787,87.5,14.2,0.0
1731643647.788,87.5,14.2,0.0
1731643648.787,87.5,14.2,0.0
1731643649.786,87.5,14.2,0.0
1731643650.785,87.5,14.2,0.0
1731643651.788,87.5,14.2,0.0
1731643652.787,87.5,14.2,0.0
1731643653.786,87.5,14.2,0.0
1731643654.785,87.5,14.2,0.0
1731643655.784,87.5,14.2,0.0
1731643656.783,87.5,14.2,0.0
1731643657.782,87.5,14.2,0.0
1731643658.783,87.5,14.2,0.0
1731643659.782,87.5,14.2,0.0
1731643660.781,87.5,14.2,0.0
1731643661.780,87.5,14.2,0.0
1731643662.781,87.5,14.2,0.0
1731643663.780,87.5,14.2,0.0
1731643664.779,87.5,14.2,0.0
1731643665.778,87.5,14.2,0.0
1731643666.781,87.5,14.2,0.0
1731643667.780,87.5,14.2,0.0
1731643668.779,87.5,14.2,0.0
1731643669.778,87.5,14.2,0.0
1731643670.781,87.5,14.2,0.0
1731643671.780,87.5,14.2,0.0
1731643672.779,87.5,14.2,0.0
1731643673.778,87.5,14.2,0.0
1731643674.777,87.5,14.2,0.0
1731643675.776,87.5,14.2,0.0
1731643676.775,87.5,14.2,0.0
1731643677.775,87.5,14.2,0.0
1731643678.774,87.5,14.2,0.0
1731643679.774,87.6,14.2,0.0
1731643680.773,87.5,14.2,0.0
1731643681.774,87.5,14.2,0.0
1731643682.773,87.5,14.2,0.0
1731643683.772,87.5,14.2,0.0
1731643684.771,87.6,14.2,0.0
1731643685.770,87.5,14.2,0.0
1731643686.770,87.6,14.2,0.0
1731643687.772,87.5,14.2,0.0
1731643688.771,87.5,14.2,0.0
1731643689.770,87.5,14.2,0.0
1731643690.769,87.5,14.2,0.0
1731643691.768,87.5,14.2,0.0
1731643692.767,87.5,14.2,0.0
1731643693.770,87.5,14.2,0.0
1731643694.769,87.5,14.2,0.0
1731643695.768,87.5,14.2,0.0
1731643696.767,87.5,14.2,0.0
1731643697.766,87.5,14.2,0.0
1731643698.765,87.6,14.2,0.0
1731643699.764,87.5,14.2,0.0
1731643700.763,87.5,14.2,0.0
1731643701.763,87.5,14.2,0.0
1731643702.762,87.5,14.2,0.0
1731643703.765,87.5,14.2,0.0
1731643704.764,87.5,14.2,0.0
1731643705.763,87.5,14.2,0.0
1731643706.762,87.5,14.2,0.0
1731643707.761,87.5,14.2,0.0
1731643708.760,87.5,14.2,0.0
1731643709.759,87.5,14.2,0.0
1731643710.758,87.5,14.2,0.0
1731643711.761,87.5,14.2,0.0
1731643712.760,87.5,14.2,0.0
1731643713.759,87.5,14.2,0.0
1731643714.758,87.5,14.2,0.0
1731643715.757,87.5,14.2,0.0
1731643716.756,87.5,14.2,0.0
1731643717.755,87.5,14.2,0.0
1731643718.758,87.5,14.2,0.0
1731643719.757,87.5,14.2,0.0
1731643720.756,87.5,14.2,0.0
1731643721.755,87.5,14.2,0.0
1731643722.754,87.5,14.2,0.0
1731643723.755,87.5,14.2,0.0
1731643724.755,87.5,14.2,0.0
1731643725.754,87.5,14.2,0.0
1731643726.753,87.5,14.2,0.0
1731643727.752,87.5,14.2,0.0
1731643728.752,87.5,14.2,0.0
1731643729.751,87.5,14.2,0.0
1731643730.750,87.5,14.2,0.0
1731643731.752,87.5,14.2,0.0
1731643732.751,87.5,14.2,0.0
1731643733.750,87.5,14.2,0.0
1731643734.749,87.5,14.2,0.0
1731643735.748,87.5,14.2,0.0
1731643736.747,87.5,14.2,0.0
1731643737.746,87.5,14.2,0.0
1731643738.748,87.5,14.2,0.0
1731643739.747,87.6,14.2,0.0
1731643740.746,87.5,14.2,0.0
1731643741.745,87.6,14.2,0.0
1731643742.748,87.5,14.2,0.0
1731643743.743,87.5,14.2,0.0
1731643744.742,87.5,14.2,0.0
1731643745.741,87.5,14.2,0.0
1731643746.741,87.5,14.2,0.0
1731643747.740,87.5,14.2,0.0
1731643748.739,87.5,14.2,0.0
1731643749.738,87.5,14.2,0.0
1731643750.737,87.5,14.2,0.0
1731643751.737,87.5,14.2,0.0
1731643752.736,87.5,14.2,0.0
1731643753.735,87.5,14.2,0.0
1731643754.738,87.5,14.2,0.0
1731643755.737,87.5,14.2,0.0
1731643756.736,87.5,14.2,0.0
1731643757.735,87.5,14.2,0.0
1731643758.734,87.5,14.2,0.0
1731643759.733,87.5,14.2,0.0
1731643760.732,87.5,14.2,0.0
1731643761.731,87.5,14.2,0.0
1731643762.730,87.5,14.2,0.0
1731643763.733,87.5,14.2,0.0
1731643764.732,87.5,14.2,0.0
1731643765.731,87.5,14.2,0.0
1731643766.730,87.5,14.2,0.0
1731643767.729,87.5,14.2,0.0
1731643768.728,87.5,14.2,0.0
1731643769.727,87.5,14.2,0.0
1731643770.727,87.5,14.2,0.0
1731643771.726,87.5,14.2,0.0
1731643772.729,87.5,14.2,0.0
1731643773.728,87.6,14.2,0.0
1731643774.727,87.5,14.2,0.0
1731643775.726,87.5,14.2,0.0
1731643776.725,87.5,14.2,0.0
1731643777.724,87.5,14.2,0.0
1731643778.723,87.5,14.2,0.0
1731643779.724,87.5,14.2,0.0
1731643780.723,87.5,14.2,0.0
1731643781.722,87.6,14.2,0.0
1731643782.723,87.5,14.2,0.0
1731643783.722,87.5,14.2,0.0
1731643784.725,87.5,14.2,0.0
1731643785.724,87.5,14.2,0.0
1731643786.723,87.5,14.2,0.0
1731643787.722,87.5,14.2,0.0
1731643788.721,87.5,14.2,0.0
1731643789.720,87.5,14.2,0.0
1731643790.723,87.5,14.2,0.0
1731643791.722,87.5,14.2,0.0
1731643792.721,87.5,14.2,0.0
1731643793.720,87.5,14.2,0.0
1731643794.719,87.5,14.2,0.0
1731643795.719,87.6,14.2,0.0
1731643796.721,87.5,14.2,0.0
1731643797.720,87.5,14.2,0.0
1731643798.721,87.6,14.2,0.0
1731643799.721,87.5,14.2,0.0
1731643800.721,87.7,14.2,0.0
1731643801.721,87.6,14.2,0.0
1731643802.723,87.5,14.2,0.0
1731643803.722,87.6,14.2,0.0
1731643804.721,87.5,14.2,0.0
1731643805.720,87.5,14.2,0.0
1731643806.723,87.5,14.2,0.0
1731643807.722,87.5,14.2,0.0
1731643808.721,87.5,14.2,0.0
1731643809.720,87.5,14.2,0.0
1731643810.720,87.6,14.2,0.0
1731643811.721,87.5,14.2,0.0
1731643812.721,87.6,14.2,0.0
1731643813.720,87.5,14.2,0.0
1731643814.719,87.5,14.2,0.0
1731643815.718,87.5,14.2,0.0
1731643816.718,87.5,14.2,0.0
1731643817.717,87.6,14.2,0.0
1731643818.719,87.5,14.2,0.0
1731643819.718,87.5,14.2,0.0
1731643820.717,87.6,14.2,0.0
1731643821.718,87.5,14.2,0.0
1731643822.717,87.5,14.2,0.0
1731643823.716,87.5,14.2,0.0
1731643824.718,87.5,14.2,0.0
1731643825.717,87.5,14.2,0.0
1731643826.716,87.5,14.2,0.0
1731643827.715,87.5,14.2,0.0
1731643828.718,87.5,14.2,0.0
1731643829.717,87.5,14.2,0.0
1731643830.716,87.5,14.2,0.0
1731643831.715,87.5,14.2,0.0
1731643832.714,87.5,14.2,0.0
1731643833.714,87.6,14.2,0.0
1731643834.715,87.5,14.2,0.0
1731643835.714,87.5,14.2,0.0
1731643836.716,87.5,14.2,0.0
1731643837.715,87.5,14.2,0.0
1731643838.714,87.5,14.2,0.0
1731643839.713,87.5,14.2,0.0
1731643840.712,87.5,14.2,0.0
1731643841.711,87.5,14.2,0.0
1731643842.710,87.5,14.2,0.0
1731643843.710,87.5,14.2,0.0
1731643844.711,87.6,14.2,0.0
1731643845.710,87.5,14.2,0.0
1731643846.709,87.5,14.2,0.0
1731643847.708,87.5,14.2,0.0
1731643848.707,87.5,14.2,0.0
1731643849.709,87.5,14.2,0.0
1731643850.708,87.6,14.2,0.0
1731643851.707,87.5,14.2,0.0
1731643852.706,87.5,14.2,0.0
1731643853.705,87.5,14.2,0.0
1731643854.704,87.5,14.2,0.0
1731643855.707,87.5,14.2,0.0
1731643856.706,87.5,14.2,0.0
1731643857.706,87.5,14.2,0.0
1731643858.704,87.5,14.2,0.0
1731643859.707,87.5,14.2,0.0
1731643860.706,87.5,14.2,0.0
1731643861.705,87.5,14.2,0.0
1731643862.722,86.9,14.2,0.0
1731643863.727,90.8,14.2,0.0
1731643864.729,88.3,14.2,0.0
1731643865.728,92.0,14.2,0.0
1731643866.730,94.3,14.2,0.0
1731643867.737,89.8,14.2,0.0
1731643868.739,91.2,14.2,0.0
1731643869.738,85.1,14.2,0.0
1731643870.737,87.5,14.2,0.0
1731643871.736,87.5,14.2,0.0
1731643872.735,87.5,14.2,0.0
1731643873.734,87.5,14.2,0.0
1731643874.733,87.5,14.2,0.0
1731643875.732,87.5,14.2,0.0
1731643876.732,87.5,14.2,0.0
1731643877.734,87.5,14.2,0.0
1731643878.733,87.5,14.2,0.0
1731643879.732,87.5,14.2,0.0
1731643880.731,87.5,14.2,0.0
1731643881.730,87.5,14.2,0.0
1731643882.729,87.5,14.2,0.0
1731643883.728,87.5,14.2,0.0
1731643884.727,87.6,14.2,0.0
1731643885.728,87.8,14.2,0.0
1731643886.727,87.5,14.2,0.0
1731643887.726,87.6,14.2,0.0
1731643888.726,87.5,14.2,0.0
1731643889.725,87.5,14.2,0.0
1731643890.727,87.5,14.2,0.0
1731643891.726,87.5,14.2,0.0
1731643892.725,87.5,14.2,0.0
1731643893.725,87.5,14.2,0.0
1731643894.725,87.5,14.2,0.0
1731643895.724,87.5,14.2,0.0
1731643896.723,87.5,14.2,0.0
1731643897.724,87.6,14.2,0.0
1731643898.723,87.5,14.2,0.0
1731643899.722,87.5,14.2,0.0
1731643900.721,87.5,14.2,0.0
1731643901.723,87.5,14.2,0.0
1731643902.722,87.5,14.2,0.0
1731643903.721,87.5,14.2,0.0
1731643904.720,87.5,14.2,0.0
1731643905.719,87.5,14.2,0.0
1731643906.718,87.5,14.2,0.0
1731643907.720,87.5,14.2,0.0
1731643908.719,87.5,14.2,0.0
1731643909.718,87.5,14.2,0.0
1731643910.717,87.5,14.2,0.0
1731643911.716,87.5,14.2,0.0
1731643912.715,87.5,14.2,0.0
1731643913.715,87.5,14.2,0.0
1731643914.714,87.6,14.2,0.0
1731643915.715,87.5,14.2,0.0
1731643916.714,87.5,14.2,0.0
1731643917.713,87.5,14.2,0.0
1731643918.714,87.5,14.2,0.0
1731643919.713,87.5,14.2,0.0
1731643920.712,87.5,14.2,0.0
1731643921.711,87.5,14.2,0.0
1731643922.710,87.5,14.2,0.0
1731643923.709,87.5,14.2,0.0
1731643924.708,87.5,14.2,0.0
1731643925.708,87.5,14.2,0.0
1731643926.707,87.5,14.2,0.0
1731643927.709,87.5,14.2,0.0
1731643928.708,87.5,14.2,0.0
1731643929.707,87.5,14.2,0.0
1731643930.706,87.5,14.2,0.0
1731643931.705,87.5,14.2,0.0
1731643932.704,87.5,14.2,0.0
1731643933.703,87.5,14.2,0.0
1731643934.703,87.5,14.2,0.0
1731643935.702,87.5,14.2,0.0
1731643936.705,87.5,14.2,0.0
1731643937.704,87.5,14.2,0.0
1731643938.703,87.5,14.2,0.0
1731643939.702,87.5,14.2,0.0
1731643940.701,87.5,14.2,0.0
1731643941.700,87.5,14.2,0.0
1731643942.703,87.5,14.2,0.0
1731643943.702,87.5,14.2,0.0
1731643944.701,87.5,14.2,0.0
1731643945.700,87.5,14.2,0.0
1731643946.699,87.5,14.2,0.0
1731643947.698,87.5,14.2,0.0
1731643948.697,87.5,14.2,0.0
1731643949.696,87.5,14.2,0.0
1731643950.696,87.5,14.2,0.0
1731643951.697,87.5,14.2,0.0
1731643952.696,87.5,14.2,0.0
1731643953.695,87.5,14.2,0.0
1731643954.697,87.5,14.2,0.0
1731643955.696,87.5,14.2,0.0
1731643956.695,87.5,14.2,0.0
1731643957.694,87.5,14.2,0.0
1731643958.693,87.5,14.2,0.0
1731643959.692,87.5,14.2,0.0
1731643960.691,87.5,14.2,0.0
1731643961.693,87.5,14.2,0.0
1731643962.692,87.5,14.2,0.0
1731643963.691,87.5,14.2,0.0
1731643964.690,87.5,14.2,0.0
1731643965.689,87.5,14.2,0.0
1731643966.688,87.5,14.2,0.0
1731643967.689,87.5,14.2,0.0
1731643968.688,87.5,14.2,0.0
1731643969.687,87.5,14.2,0.0
1731643970.686,87.5,14.2,0.0
1731643971.689,87.5,14.2,0.0
1731643972.688,87.5,14.2,0.0
1731643973.687,87.6,14.2,0.0
1731643974.686,87.5,14.2,0.0
1731643975.685,87.5,14.2,0.0
1731643976.684,87.5,14.2,0.0
1731643977.683,87.5,14.2,0.0
1731643978.682,87.5,14.2,0.0
1731643979.682,87.6,14.2,0.0
1731643980.685,87.5,14.2,0.0
1731643981.680,87.5,14.2,0.0
1731643982.679,87.5,14.2,0.0
1731643983.678,87.5,14.2,0.0
1731643984.677,87.6,14.2,0.0
1731643985.677,87.5,14.2,0.0
1731643986.676,87.5,14.2,0.0
1731643987.675,87.5,14.2,0.0
1731643988.674,87.5,14.2,0.0
1731643989.676,87.5,14.2,0.0
1731643990.675,87.5,14.2,0.0
1731643991.674,87.6,14.2,0.0
1731643992.673,87.5,14.2,0.0
1731643993.672,87.5,14.2,0.0
1731643994.671,87.5,14.2,0.0
1731643995.674,87.5,14.2,0.0
1731643996.673,87.5,14.2,0.0
1731643997.672,87.5,14.2,0.0
1731643998.671,87.5,14.2,0.0
1731643999.670,87.5,14.2,0.0
1731644000.669,87.6,14.2,0.0
1731644001.669,87.5,14.2,0.0
1731644002.669,87.5,14.2,0.0
1731644003.668,87.5,14.2,0.0
1731644004.667,87.6,14.2,0.0
1731644005.668,87.5,14.2,0.0
1731644006.671,87.5,14.2,0.0
1731644007.670,87.5,14.2,0.0
1731644008.669,87.5,14.2,0.0
1731644009.668,87.5,14.2,0.0
1731644010.667,87.5,14.2,0.0
1731644011.666,87.5,14.2,0.0
1731644012.665,87.6,14.2,0.0
1731644013.664,87.5,14.2,0.0
1731644014.665,87.5,14.2,0.0
1731644015.665,87.5,14.2,0.0
1731644016.664,87.5,14.2,0.0
1731644017.663,87.5,14.2,0.0
1731644018.662,87.5,14.2,0.0
1731644019.662,87.6,14.2,0.0
1731644020.661,87.5,14.2,0.0
1731644021.660,87.5,14.2,0.0
1731644022.661,87.5,14.2,0.0
1731644023.660,87.5,14.2,0.0
1731644024.659,87.5,14.2,0.0
1731644025.659,87.5,14.2,0.0
1731644026.659,87.6,14.2,0.0
1731644027.658,87.5,14.2,0.0
1731644028.659,87.5,14.2,0.0
1731644029.658,87.5,14.2,0.0
1731644030.657,87.5,14.2,0.0
1731644031.656,87.5,14.2,0.0
1731644032.657,87.6,14.2,0.0
1731644033.656,87.5,14.2,0.0
1731644034.655,87.5,14.2,0.0
1731644035.656,87.5,14.2,0.0
1731644036.655,87.5,14.2,0.0
1731644037.656,87.5,14.2,0.0
1731644038.655,87.5,14.2,0.0
1731644039.655,87.5,14.2,0.0
1731644040.653,87.5,14.2,0.0
1731644041.655,87.5,14.2,0.0
1731644042.654,87.6,14.2,0.0
1731644043.654,87.5,14.2,0.0
1731644044.652,87.5,14.2,0.0
1731644045.653,87.5,14.2,0.0
1731644046.652,87.5,14.2,0.0
1731644047.653,87.5,14.2,0.0
1731644048.652,87.5,14.2,0.0
1731644049.653,87.5,14.2,0.0
1731644050.652,87.6,14.2,0.0
